,timestamp,landmarks
72,142199.99999964237,"{'Head_end': [0.6276181936264038, 0.5449457764625549, -1.6816552877426147], 'UpperArmL': [0.9495309591293335, 0.9470996856689453, -0.42793625593185425], 'UpperArmR': [0.3334813416004181, 0.9732664227485657, -0.5085984468460083], 'LoweArmL': [1.2059452533721924, 1.3907986879348755, -0.6968154311180115], 'LoweArmR': [0.14793761074543, 1.5067782402038574, -0.6069350242614746], 'HandL': [1.1116572618484497, 1.631006121635437, -1.6040483713150024], 'HandR': [0.2344764769077301, 1.782289981842041, -1.3373267650604248], 'Hip.L': [0.9106666445732117, 2.2520461082458496, -0.12781330943107605], 'Hip.R': [0.4645331799983978, 2.2459909915924072, 0.13561177253723145], 'ShinL': [0.895821213722229, 3.1659703254699707, -0.22114522755146027], 'ShinR': [0.48956388235092163, 3.1418700218200684, -0.01293514110147953], 'FootL': [0.9003334045410156, 4.06611442565918, 0.5999326109886169], 'FootR': [0.49141526222229004, 4.038296699523926, 0.48303890228271484], 'FootL_end': [0.8087964057922363, 4.3263020515441895, -0.3964413106441498], 'FootR_end': [0.5399335622787476, 4.3242058753967285, -0.5334847569465637]}"
73,146233.33329963684,"{'Head_end': [0.635664701461792, 0.5449138879776001, -1.8227373361587524], 'UpperArmL': [0.9496372938156128, 0.9478213787078857, -0.44727587699890137], 'UpperArmR': [0.3333621621131897, 0.9730204343795776, -0.5526164174079895], 'LoweArmL': [1.2131190299987793, 1.4556407928466797, -0.769843339920044], 'LoweArmR': [0.08652298897504807, 1.48899245262146, -0.6083855628967285], 'HandL': [1.158917784690857, 1.6681885719299316, -1.7080609798431396], 'HandR': [0.1553085744380951, 1.7818740606307983, -1.3593286275863647], 'Hip.L': [0.9109851717948914, 2.252429962158203, -0.145209401845932], 'Hip.R': [0.46049413084983826, 2.246427297592163, 0.15300272405147552], 'ShinL': [0.8950062990188599, 3.205946445465088, 0.022131208330392838], 'ShinR': [0.47442227602005005, 3.1967058181762695, 0.41570767760276794], 'FootL': [0.8853235244750977, 4.084616184234619, 1.097750186920166], 'FootR': [0.46240419149398804, 4.066627025604248, 1.3120157718658447], 'FootL_end': [0.7938851118087769, 4.35935640335083, 0.07926937937736511], 'FootR_end': [0.518475353717804, 4.370309352874756, 0.26392942667007446]}"
74,150299.99999962747,"{'Head_end': [0.6525484919548035, 0.5443243384361267, -1.833369493484497], 'UpperArmL': [0.9425972104072571, 0.9476168155670166, -0.4845519959926605], 'UpperArmR': [0.3252675235271454, 0.9714359045028687, -0.4974285066127777], 'LoweArmL': [1.2203503847122192, 1.2588344812393188, -0.9591619372367859], 'LoweArmR': [-0.026879381388425827, 1.036873698234558, -0.5894071459770203], 'HandL': [1.1553617715835571, 1.1636933088302612, -1.68362295627594], 'HandR': [0.1952686756849289, 0.6441298723220825, -0.5326731204986572], 'Hip.L': [0.8933408856391907, 2.248929023742676, -0.1886589229106903], 'Hip.R': [0.4287269711494446, 2.2467119693756104, 0.19484609365463257], 'ShinL': [0.8771306872367859, 3.200059652328491, -0.04390077292919159], 'ShinR': [0.44841212034225464, 3.1989400386810303, 0.6278905272483826], 'FootL': [0.882777214050293, 4.07938814163208, 1.010047197341919], 'FootR': [0.4600588381290436, 4.068609237670898, 1.550034523010254], 'FootL_end': [0.798825204372406, 4.360267162322998, -0.020523695275187492], 'FootR_end': [0.5193933248519897, 4.380965709686279, 0.5445080995559692]}"
75,154399.99999962747,"{'Head_end': [0.6588127017021179, 0.5431260466575623, -1.8523565530776978], 'UpperArmL': [0.9414776563644409, 0.9478285312652588, -0.4801379144191742], 'UpperArmR': [0.32215332984924316, 0.9714428186416626, -0.4638858735561371], 'LoweArmL': [1.2388310432434082, 1.1862120628356934, -1.1652849912643433], 'LoweArmR': [-0.055264197289943695, 1.0247588157653809, -0.774492621421814], 'HandL': [1.1547272205352783, 0.946933925151825, -1.7969818115234375], 'HandR': [0.2819705009460449, 0.6478514075279236, -0.840244472026825], 'Hip.L': [0.880489706993103, 2.2445218563079834, -0.20574679970741272], 'Hip.R': [0.4075210690498352, 2.244068145751953, 0.21142354607582092], 'ShinL': [0.8483374714851379, 3.2007088661193848, 0.15528547763824463], 'ShinR': [0.4155333936214447, 3.200042486190796, 0.9318354725837708], 'FootL': [0.8558422923088074, 4.07894229888916, 1.3717901706695557], 'FootR': [0.43265223503112793, 4.070069313049316, 2.20145845413208], 'FootL_end': [0.7910693883895874, 4.363311767578125, 0.3438720107078552], 'FootR_end': [0.5067705512046814, 4.3948283195495605, 1.1985371112823486]}"
76,158633.33329962194,"{'Head_end': [0.6712602376937866, 0.527106523513794, -1.839493751525879], 'UpperArmL': [0.9392062425613403, 0.9522026777267456, -0.41588473320007324], 'UpperArmR': [0.3007974922657013, 0.9550831913948059, -0.5858526825904846], 'LoweArmL': [1.261974811553955, 1.2163010835647583, -0.9133529663085938], 'LoweArmR': [-0.011243290267884731, 1.464171051979065, -0.7170995473861694], 'HandL': [1.1521118879318237, 1.0876318216323853, -1.7989561557769775], 'HandR': [0.18547853827476501, 1.7916959524154663, -1.024740219116211], 'Hip.L': [0.8574053049087524, 2.242060661315918, -0.15202036499977112], 'Hip.R': [0.36967703700065613, 2.2290244102478027, 0.15931876003742218], 'ShinL': [0.8054957389831543, 3.216639995574951, 0.005616511683911085], 'ShinR': [0.3681120276451111, 3.2068376541137695, 0.6509070992469788], 'FootL': [0.783074140548706, 4.099728584289551, 1.0002660751342773], 'FootR': [0.34988558292388916, 4.075456619262695, 1.352831482887268], 'FootL_end': [0.7084805369377136, 4.3832783699035645, -0.03548271209001541], 'FootR_end': [0.4248998165130615, 4.398786544799805, 0.46589022874832153]}"
77,162899.99999961257,"{'Head_end': [0.6736217737197876, 0.527089536190033, -1.7549197673797607], 'UpperArmL': [0.9350550770759583, 0.9463092088699341, -0.2631557583808899], 'UpperArmR': [0.3010983169078827, 0.9347397685050964, -0.6000816226005554], 'LoweArmL': [1.228759765625, 1.1498857736587524, -0.7727528810501099], 'LoweArmR': [0.05615537613630295, 1.4810177087783813, -0.8560277819633484], 'HandL': [1.149196743965149, 1.0880072116851807, -1.777278184890747], 'HandR': [0.21138319373130798, 1.7328143119812012, -1.549257516860962], 'Hip.L': [0.837674617767334, 2.2339024543762207, -0.05524655058979988], 'Hip.R': [0.3763866722583771, 2.2246060371398926, 0.062175966799259186], 'ShinL': [0.7964390516281128, 3.1379497051239014, -0.4511125087738037], 'ShinR': [0.3816367983818054, 3.1146795749664307, -0.47518792748451233], 'FootL': [0.7891919612884521, 4.037717342376709, 0.1067272201180458], 'FootR': [0.37371861934661865, 4.022836685180664, -0.23668578267097473], 'FootL_end': [0.7214155793190002, 4.320389747619629, -0.8666850924491882], 'FootR_end': [0.4418164789676666, 4.302169322967529, -1.2594189643859863]}"
78,167199.99999961257,"{'Head_end': [0.6734645366668701, 0.5331189036369324, -1.6147511005401611], 'UpperArmL': [0.9331949949264526, 0.9419342279434204, -0.2497929334640503], 'UpperArmR': [0.3015219271183014, 0.92592453956604, -0.5872425436973572], 'LoweArmL': [1.2338616847991943, 1.0559465885162354, -0.9699413180351257], 'LoweArmR': [0.0625135749578476, 1.4390472173690796, -1.15267014503479], 'HandL': [1.1466362476348877, 0.7878782153129578, -1.8335214853286743], 'HandR': [0.2461053878068924, 1.1639989614486694, -1.9119873046875], 'Hip.L': [0.8338324427604675, 2.2197537422180176, -0.04770496487617493], 'Hip.R': [0.38182467222213745, 2.21380877494812, 0.05432417243719101], 'ShinL': [0.7952858805656433, 3.130046844482422, -0.40598613023757935], 'ShinR': [0.3891426920890808, 3.0998311042785645, -0.2435852289199829], 'FootL': [0.7926549315452576, 4.020963668823242, 0.3958207666873932], 'FootR': [0.3865817189216614, 3.9975361824035645, 0.15988025069236755], 'FootL_end': [0.7290324568748474, 4.293425559997559, -0.5901702642440796], 'FootR_end': [0.4526641368865967, 4.2711968421936035, -0.8517686128616333]}"
79,171533.33329960704,"{'Head_end': [0.6740338802337646, 0.538695216178894, -1.569098711013794], 'UpperArmL': [0.9208134412765503, 0.9393931031227112, -0.25878965854644775], 'UpperArmR': [0.30182817578315735, 0.9056665301322937, -0.46173468232154846], 'LoweArmL': [1.222948670387268, 1.0931620597839355, -0.987785816192627], 'LoweArmR': [0.06506279855966568, 1.2507998943328857, -0.91700279712677], 'HandL': [1.1410439014434814, 0.8272804021835327, -1.8336435556411743], 'HandR': [0.24539487063884735, 0.9583063125610352, -1.2588677406311035], 'Hip.L': [0.8285134434700012, 2.217045783996582, -0.05226285383105278], 'Hip.R': [0.3833097517490387, 2.210644245147705, 0.059072691947221756], 'ShinL': [0.7931762933731079, 3.1143763065338135, -0.3802584707736969], 'ShinR': [0.3931977152824402, 3.0688626766204834, -0.43435612320899963], 'FootL': [0.7882981896400452, 3.9874494075775146, 0.22571659088134766], 'FootR': [0.3928004503250122, 3.9687867164611816, -0.17086657881736755], 'FootL_end': [0.7291370630264282, 4.265391826629639, -0.6769328117370605], 'FootR_end': [0.45107302069664, 4.240208148956299, -1.1397534608840942]}"
80,175999.99999959767,"{'Head_end': [0.6788543462753296, 0.5397774577140808, -1.5866429805755615], 'UpperArmL': [0.9093143343925476, 0.9333457350730896, -0.16201765835285187], 'UpperArmR': [0.29949265718460083, 0.8889386057853699, -0.5116106271743774], 'LoweArmL': [1.2230103015899658, 1.1162956953048706, -0.5888952016830444], 'LoweArmR': [0.07792071253061295, 1.278100848197937, -0.8321083188056946], 'HandL': [1.1356422901153564, 0.9403040409088135, -1.3898985385894775], 'HandR': [0.21026058495044708, 1.4349563121795654, -1.2701160907745361], 'Hip.L': [0.816109836101532, 2.1709179878234863, -0.018601462244987488], 'Hip.R': [0.37748661637306213, 2.1591198444366455, 0.02532687410712242], 'ShinL': [0.7902762293815613, 3.112753391265869, -0.34388741850852966], 'ShinR': [0.390977144241333, 3.0712270736694336, -0.47334855794906616], 'FootL': [0.7836557030677795, 3.9943184852600098, 0.2892196476459503], 'FootR': [0.387079656124115, 3.975107431411743, -0.1913834512233734], 'FootL_end': [0.7200073599815369, 4.274449825286865, -0.6526439189910889], 'FootR_end': [0.44823169708251953, 4.2450408935546875, -1.224477767944336]}"
81,180499.99999959767,"{'Head_end': [0.6785839796066284, 0.5331089496612549, -1.6180741786956787], 'UpperArmL': [0.9234911799430847, 0.9337947368621826, -0.3098992705345154], 'UpperArmR': [0.2994348108768463, 0.8899790644645691, -0.3264937102794647], 'LoweArmL': [1.239508032798767, 1.207624077796936, -0.8040629625320435], 'LoweArmR': [0.037031013518571854, 1.3044943809509277, -0.6477258801460266], 'HandL': [1.1307928562164307, 1.0398985147476196, -1.4758470058441162], 'HandR': [0.12257764488458633, 1.1289983987808228, -1.3380481004714966], 'Hip.L': [0.8190393447875977, 2.177276372909546, -0.18441666662693024], 'Hip.R': [0.37434977293014526, 2.162984609603882, 0.19060228765010834], 'ShinL': [0.7924854755401611, 3.1201107501983643, -0.11009259521961212], 'ShinR': [0.3712387681007385, 3.1030642986297607, 0.7624964714050293], 'FootL': [0.7769396901130676, 4.000106334686279, 0.9223896265029907], 'FootR': [0.35800737142562866, 3.984140634536743, 1.8895212411880493], 'FootL_end': [0.7084611654281616, 4.282268047332764, -0.0818948745727539], 'FootR_end': [0.399924635887146, 4.247830867767334, 0.9126826524734497]}"
82,185033.33329959214,"{'Head_end': [0.6796740293502808, 0.529922604560852, -1.624738097190857], 'UpperArmL': [0.9258154630661011, 0.9319536685943604, -0.3598666489124298], 'UpperArmR': [0.307009220123291, 0.8828643560409546, -0.3362552225589752], 'LoweArmL': [1.3103886842727661, 0.8814665675163269, -1.226799488067627], 'LoweArmR': [0.06715517491102219, 1.334036111831665, -0.5888999104499817], 'HandL': [1.058803677558899, 0.5599595904350281, -2.0534791946411133], 'HandR': [0.14323453605175018, 1.4593425989151, -1.1584681272506714], 'Hip.L': [0.8232312202453613, 2.16046404838562, -0.12349804490804672], 'Hip.R': [0.37691110372543335, 2.138044595718384, 0.12942638993263245], 'ShinL': [0.7940908074378967, 3.1237130165100098, -0.03904370591044426], 'ShinR': [0.3773271441459656, 3.0980610847473145, 0.11327327787876129], 'FootL': [0.7803757190704346, 4.00197172164917, 0.8518468141555786], 'FootR': [0.36312729120254517, 3.9825150966644287, 0.8368663787841797], 'FootL_end': [0.7088132500648499, 4.2824625968933105, -0.13523349165916443], 'FootR_end': [0.4051172733306885, 4.256641864776611, -0.32326051592826843]}"
83,189599.99999958277,"{'Head_end': [0.6794840097427368, 0.5282928943634033, -1.5062689781188965], 'UpperArmL': [0.9244630932807922, 0.9273813962936401, -0.3395180404186249], 'UpperArmR': [0.307533323764801, 0.8666283488273621, -0.34728437662124634], 'LoweArmL': [1.2989766597747803, 0.9927664399147034, -1.1758135557174683], 'LoweArmR': [0.06096487119793892, 1.31766676902771, -0.6264035701751709], 'HandL': [1.0290241241455078, 0.6948026418685913, -1.523160696029663], 'HandR': [0.1541936695575714, 1.0547765493392944, -1.1629469394683838], 'Hip.L': [0.8258458375930786, 2.1665942668914795, -0.1258249282836914], 'Hip.R': [0.3760921359062195, 2.1471285820007324, 0.13160274922847748], 'ShinL': [0.7923100590705872, 3.1370034217834473, -0.0206748154014349], 'ShinR': [0.37746700644493103, 3.123060464859009, 0.35493355989456177], 'FootL': [0.7687981724739075, 4.003958225250244, 0.9150248765945435], 'FootR': [0.3611021041870117, 3.9863197803497314, 1.1452805995941162], 'FootL_end': [0.7046375870704651, 4.283227920532227, 0.01750101149082184], 'FootR_end': [0.39688798785209656, 4.2724456787109375, 0.18795664608478546]}"
84,194199.99999958277,"{'Head_end': [0.6134951710700989, 0.4453190267086029, -1.2634689807891846], 'UpperArmL': [0.9046047329902649, 0.7373682260513306, -0.3555647134780884], 'UpperArmR': [0.25588667392730713, 0.7338598966598511, -0.20494528114795685], 'LoweArmL': [1.1918693780899048, 0.9614718556404114, -1.0776184797286987], 'LoweArmR': [0.04067390784621239, 0.9843856692314148, -0.760303258895874], 'HandL': [0.9645293354988098, 0.755290687084198, -1.4378280639648438], 'HandR': [0.22584445774555206, 0.6768046617507935, -1.5774391889572144], 'Hip.L': [0.7952989339828491, 1.979997992515564, -0.15115943551063538], 'Hip.R': [0.36090797185897827, 1.9666779041290283, 0.15579672157764435], 'ShinL': [0.7901310324668884, 2.97163987159729, 0.01270986907184124], 'ShinR': [0.37986111640930176, 2.9606924057006836, 0.4922979772090912], 'FootL': [0.7707070112228394, 3.8533782958984375, 0.9796811938285828], 'FootR': [0.39151039719581604, 3.8259787559509277, 1.3650532960891724], 'FootL_end': [0.7131513357162476, 4.124985218048096, 0.1454228013753891], 'FootR_end': [0.41220539808273315, 4.11890983581543, 0.5074185132980347]}"
85,198833.33329957724,"{'Head_end': [0.6210688948631287, 0.4696155786514282, -1.3241403102874756], 'UpperArmL': [0.9044076800346375, 0.7594038844108582, -0.5552824139595032], 'UpperArmR': [0.2602500319480896, 0.8344131112098694, -0.27888819575309753], 'LoweArmL': [1.1993649005889893, 1.1358386278152466, -1.1975483894348145], 'LoweArmR': [0.09318099915981293, 1.4831615686416626, -0.14757026731967926], 'HandL': [0.9938271641731262, 0.7771174311637878, -1.8904880285263062], 'HandR': [0.22393031418323517, 1.7092448472976685, -0.6274070739746094], 'Hip.L': [0.8265624046325684, 2.134761095046997, -0.20307667553424835], 'Hip.R': [0.39571183919906616, 2.138040065765381, 0.20844905078411102], 'ShinL': [0.8231853246688843, 3.0921640396118164, -0.013608532026410103], 'ShinR': [0.43308934569358826, 3.1131372451782227, 0.647881269454956], 'FootL': [0.8294211626052856, 3.9940810203552246, 0.8960857391357422], 'FootR': [0.46007728576660156, 3.9843952655792236, 1.6076618432998657], 'FootL_end': [0.7631164789199829, 4.265929698944092, 4.1868195694405586e-05], 'FootR_end': [0.49348121881484985, 4.296393871307373, 0.7245352268218994]}"
86,203499.99999956787,"{'Head_end': [0.5653274059295654, 0.46272537112236023, -1.4370386600494385], 'UpperArmL': [0.9048476219177246, 0.7916932702064514, -0.5346003174781799], 'UpperArmR': [0.2643428146839142, 0.824524462223053, -0.14583905041217804], 'LoweArmL': [1.1520191431045532, 1.1356528997421265, -1.3508751392364502], 'LoweArmR': [0.030647169798612595, 1.0986285209655762, -0.3714967668056488], 'HandL': [0.9617762565612793, 0.7593567371368408, -1.935978889465332], 'HandR': [0.22372081875801086, 0.6458857655525208, -0.8438617587089539], 'Hip.L': [0.8158736228942871, 2.1142938137054443, -0.22801482677459717], 'Hip.R': [0.3915601372718811, 2.110623836517334, 0.23389104008674622], 'ShinL': [0.8166290521621704, 3.0297904014587402, -0.14170874655246735], 'ShinR': [0.431368887424469, 3.0280776023864746, 0.4414050579071045], 'FootL': [0.8267607688903809, 3.910524606704712, 0.8029484748840332], 'FootR': [0.4583614468574524, 3.9036500453948975, 1.4889471530914307], 'FootL_end': [0.7612909078598022, 4.170905590057373, -0.07433491945266724], 'FootR_end': [0.48971039056777954, 4.209054946899414, 0.2771969437599182]}"
87,208299.99999956787,"{'Head_end': [0.578975260257721, 0.5053913593292236, -1.521193265914917], 'UpperArmL': [0.9057701230049133, 0.8907940983772278, -0.49255338311195374], 'UpperArmR': [0.2845696806907654, 0.8466160297393799, -0.23075830936431885], 'LoweArmL': [1.16702139377594, 1.2062619924545288, -1.2673419713974], 'LoweArmR': [0.06503854691982269, 1.2715163230895996, -0.5889862179756165], 'HandL': [0.9788550138473511, 1.0215154886245728, -1.8770549297332764], 'HandR': [0.22303061187267303, 1.2821170091629028, -1.6227508783340454], 'Hip.L': [0.8180294036865234, 2.212371349334717, -0.21547584235668182], 'Hip.R': [0.40004533529281616, 2.1962015628814697, 0.22171983122825623], 'ShinL': [0.8204511404037476, 3.0436813831329346, -0.4929831624031067], 'ShinR': [0.4257029891014099, 3.033778429031372, -0.2974368929862976], 'FootL': [0.8274043798446655, 3.92907452583313, 0.16125239431858063], 'FootR': [0.4527173936367035, 3.9125351905822754, 0.017319459468126297], 'FootL_end': [0.7637701034545898, 4.193609714508057, -0.7070550322532654], 'FootR_end': [0.478841632604599, 4.220672130584717, -0.9230449795722961]}"
88,213133.33329956234,"{'Head_end': [0.6001052856445312, 0.5314212441444397, -1.6964466571807861], 'UpperArmL': [0.9367947578430176, 0.9063968658447266, -0.4941660463809967], 'UpperArmR': [0.3248010277748108, 0.8822919726371765, -0.4122571051120758], 'LoweArmL': [1.219724416732788, 1.2520958185195923, -1.084607481956482], 'LoweArmR': [0.1156967282295227, 1.4580509662628174, -0.532939076423645], 'HandL': [1.031976580619812, 1.1913471221923828, -1.8587102890014648], 'HandR': [0.22069892287254333, 1.8177279233932495, -1.4148774147033691], 'Hip.L': [0.8688327074050903, 2.2475082874298096, -0.19928772747516632], 'Hip.R': [0.44256678223609924, 2.227114200592041, 0.20592471957206726], 'ShinL': [0.8443663716316223, 3.101317882537842, -0.40077275037765503], 'ShinR': [0.4648393988609314, 3.0810346603393555, -0.13297569751739502], 'FootL': [0.8667417764663696, 4.011941432952881, 0.31960874795913696], 'FootR': [0.4943600594997406, 3.9835381507873535, 0.2419959306716919], 'FootL_end': [0.7853745222091675, 4.261369705200195, -0.6012998819351196], 'FootR_end': [0.5286810994148254, 4.2816314697265625, -0.7130336165428162]}"
89,217999.99999955297,"{'Head_end': [0.635795533657074, 0.5809256434440613, -1.5721999406814575], 'UpperArmL': [1.0170090198516846, 0.926434338092804, -0.5195052623748779], 'UpperArmR': [0.347298264503479, 0.883021891117096, -0.16487188637256622], 'LoweArmL': [1.2185137271881104, 1.1319162845611572, -0.6992590427398682], 'LoweArmR': [0.20765332877635956, 1.229978084564209, -0.18309321999549866], 'HandL': [1.0241084098815918, 0.9645147919654846, -0.5313495397567749], 'HandR': [0.40299686789512634, 0.8908870220184326, -0.37610697746276855], 'Hip.L': [0.8973890542984009, 2.2810285091400146, -0.2752891480922699], 'Hip.R': [0.4953513741493225, 2.256765604019165, 0.2818199694156647], 'ShinL': [0.8467921018600464, 2.910630702972412, -0.3603976368904114], 'ShinR': [0.45815515518188477, 2.8603854179382324, 0.37736088037490845], 'FootL': [0.8893935084342957, 3.7444334030151367, 0.6276341080665588], 'FootR': [0.5729573369026184, 3.6688852310180664, 1.1822422742843628], 'FootL_end': [0.8034210205078125, 3.953932762145996, 0.033376820385456085], 'FootR_end': [0.5424771308898926, 3.96091365814209, 0.6390795111656189]}"
90,222899.99999955297,"{'Head_end': [0.6455212831497192, 0.6007304787635803, -1.826756477355957], 'UpperArmL': [0.9382127523422241, 0.9279283881187439, -0.6273261308670044], 'UpperArmR': [0.3458098769187927, 0.8881114721298218, -0.3709792196750641], 'LoweArmL': [1.2070236206054688, 1.150812029838562, -1.1722781658172607], 'LoweArmR': [0.17875821888446808, 1.2420003414154053, -0.3375157117843628], 'HandL': [1.009970784187317, 0.9302217960357666, -1.6779565811157227], 'HandR': [0.34257620573043823, 1.0242336988449097, -0.6461644768714905], 'Hip.L': [0.8912550210952759, 2.3182361125946045, -0.26692456007003784], 'Hip.R': [0.47796446084976196, 2.299206018447876, 0.2720598578453064], 'ShinL': [0.8521720170974731, 3.0402002334594727, -0.3496300280094147], 'ShinR': [0.45438408851623535, 2.918437957763672, -0.06192535161972046], 'FootL': [0.884276270866394, 3.874549627304077, 0.6598460674285889], 'FootR': [0.5408444404602051, 3.7349250316619873, 0.6273604035377502], 'FootL_end': [0.808643639087677, 4.094276428222656, -0.09132765978574753], 'FootR_end': [0.5342496633529663, 4.038881778717041, -0.1320393979549408]}"
91,227933.33329954743,"{'Head_end': [0.6496782302856445, 0.5945205092430115, -1.311825156211853], 'UpperArmL': [0.913647472858429, 0.9279292225837708, -0.4278404116630554], 'UpperArmR': [0.3891765773296356, 0.8923509120941162, -0.053973566740751266], 'LoweArmL': [1.1784485578536987, 1.0895198583602905, -1.0160984992980957], 'LoweArmR': [0.17228403687477112, 0.9767225980758667, -0.6083067059516907], 'HandL': [0.9674900770187378, 0.7832844853401184, -1.033992052078247], 'HandR': [0.4200562834739685, 0.7972554564476013, -1.3254101276397705], 'Hip.L': [0.9040444493293762, 2.2986373901367188, -0.24411407113075256], 'Hip.R': [0.4996490478515625, 2.2823727130889893, 0.24951133131980896], 'ShinL': [0.860959529876709, 3.0466787815093994, -0.5921284556388855], 'ShinR': [0.45213499665260315, 2.9538509845733643, 0.007119688205420971], 'FootL': [0.8816617727279663, 3.8814196586608887, 0.08590298891067505], 'FootR': [0.527408242225647, 3.784346103668213, 0.3783702254295349], 'FootL_end': [0.8120898008346558, 4.131767749786377, -0.7170735597610474], 'FootR_end': [0.5286943912506104, 4.101899147033691, -0.39131084084510803]}"
92,232999.99999953806,"{'Head_end': [0.656448245048523, 0.5993671417236328, -1.4078267812728882], 'UpperArmL': [0.9029490351676941, 0.9545257091522217, -0.32789891958236694], 'UpperArmR': [0.3776801526546478, 0.9474267959594727, -0.15669658780097961], 'LoweArmL': [1.12537682056427, 1.0906020402908325, -0.9088610410690308], 'LoweArmR': [0.16568322479724884, 1.0778039693832397, -0.7815386652946472], 'HandL': [0.9455753564834595, 0.8146394491195679, -1.101137399673462], 'HandR': [0.3876965641975403, 0.8705165386199951, -1.4785635471343994], 'Hip.L': [0.8989598155021667, 2.3206024169921875, -0.2293621003627777], 'Hip.R': [0.4872203767299652, 2.304314374923706, 0.23463638126850128], 'ShinL': [0.8612155914306641, 3.141554832458496, -0.5842140316963196], 'ShinR': [0.4512578845024109, 3.080547332763672, -0.28337809443473816], 'FootL': [0.883980393409729, 4.041079521179199, 0.06494017690420151], 'FootR': [0.5211320519447327, 3.9990687370300293, 0.006864761468023062], 'FootL_end': [0.8182922601699829, 4.285562038421631, -0.8333867788314819], 'FootR_end': [0.5275996327400208, 4.304725170135498, -0.8916398286819458]}"
93,238099.99999953806,"{'Head_end': [0.6720789670944214, 0.5924829244613647, -1.3854637145996094], 'UpperArmL': [0.9038363695144653, 0.9513035416603088, -0.3623863458633423], 'UpperArmR': [0.373398095369339, 0.9594385623931885, -0.19289693236351013], 'LoweArmL': [1.1524734497070312, 1.075607180595398, -1.3640620708465576], 'LoweArmR': [0.1593533456325531, 1.0809857845306396, -1.3789430856704712], 'HandL': [1.0008326768875122, 0.7822425961494446, -2.031383991241455], 'HandR': [0.3639499545097351, 0.8034851551055908, -2.6301655769348145], 'Hip.L': [0.9196938276290894, 2.3118696212768555, -0.21094724535942078], 'Hip.R': [0.5019328594207764, 2.307752847671509, 0.2161019742488861], 'ShinL': [0.9002431631088257, 3.062697649002075, -0.7066456079483032], 'ShinR': [0.44940486550331116, 3.0737037658691406, -0.4887992739677429], 'FootL': [0.932636559009552, 4.005699157714844, -0.10451950132846832], 'FootR': [0.5630990266799927, 3.976499080657959, -0.20082911849021912], 'FootL_end': [0.878410816192627, 4.2335591316223145, -0.9752960205078125], 'FootR_end': [0.5836769342422485, 4.259471416473389, -1.0434095859527588]}"
94,243233.33329953253,"{'Head_end': [0.6726570129394531, 0.5740252733230591, -1.35410475730896], 'UpperArmL': [0.9035240411758423, 0.94991534948349, -0.310975581407547], 'UpperArmR': [0.37022072076797485, 0.9545381665229797, -0.19445905089378357], 'LoweArmL': [1.158889651298523, 1.1087099313735962, -1.2357721328735352], 'LoweArmR': [0.20719823241233826, 1.2897905111312866, -1.431229829788208], 'HandL': [0.9936496019363403, 0.8064320087432861, -1.8199207782745361], 'HandR': [0.36758190393447876, 0.8677108287811279, -2.764718532562256], 'Hip.L': [0.9274337887763977, 2.3042938709259033, -0.14696672558784485], 'Hip.R': [0.5066193342208862, 2.297652006149292, 0.15259477496147156], 'ShinL': [0.8996614217758179, 3.1498477458953857, -0.5741934776306152], 'ShinR': [0.48305121064186096, 3.1394286155700684, -0.26994267106056213], 'FootL': [0.930797278881073, 4.07909631729126, 0.0866369754076004], 'FootR': [0.549910306930542, 4.066518783569336, -0.006404032465070486], 'FootL_end': [0.8727757334709167, 4.317759990692139, -0.8032634854316711], 'FootR_end': [0.5704159140586853, 4.338093280792236, -0.9247300028800964]}"
95,248399.99999952316,"{'Head_end': [0.6787605881690979, 0.5649570822715759, -1.3793137073516846], 'UpperArmL': [0.9123541712760925, 0.9472331404685974, -0.31167012453079224], 'UpperArmR': [0.3857880234718323, 0.9519672393798828, -0.20063933730125427], 'LoweArmL': [1.1623454093933105, 1.1505073308944702, -1.1863878965377808], 'LoweArmR': [0.2522941529750824, 1.356200098991394, -1.1970946788787842], 'HandL': [0.9717323184013367, 0.8793140649795532, -1.8330291509628296], 'HandR': [0.39530661702156067, 0.9035572409629822, -2.363196849822998], 'Hip.L': [0.9494025111198425, 2.2871384620666504, -0.12426189333200455], 'Hip.R': [0.5331168174743652, 2.2943360805511475, 0.13053378462791443], 'ShinL': [0.9251978993415833, 3.1472957134246826, -0.5715770721435547], 'ShinR': [0.5259662866592407, 3.1344590187072754, -0.30959105491638184], 'FootL': [0.9673899412155151, 4.066561698913574, 0.06406767666339874], 'FootR': [0.5848865509033203, 4.044987678527832, -0.07172080874443054], 'FootL_end': [0.9240085482597351, 4.303901195526123, -0.8427245020866394], 'FootR_end': [0.617644727230072, 4.321264266967773, -1.0148537158966064]}"
