,timestamp,landmarks
73,90123.36666666665,"{'Head_end': [0.4955788850784302, 0.16295745968818665, -0.03650505468249321], 'UpperArmL': [0.46549156308174133, 0.239668607711792, 0.10415683686733246], 'UpperArmR': [0.4702485203742981, 0.22758692502975464, -0.1961061656475067], 'LoweArmL': [0.4565281867980957, 0.3642715811729431, 0.14241638779640198], 'LoweArmR': [0.4800031781196594, 0.33359330892562866, -0.23008237779140472], 'HandL': [0.4796639680862427, 0.4367901682853699, 0.10892064869403839], 'HandR': [0.5288259983062744, 0.3511737585067749, -0.1771734654903412], 'Hip.L': [0.4782366454601288, 0.4784221053123474, 0.09045206755399704], 'Hip.R': [0.4658064544200897, 0.48003414273262024, -0.09061373770236969], 'ShinL': [0.5135743021965027, 0.588070273399353, 0.16670942306518555], 'ShinR': [0.43833038210868835, 0.6181564331054688, -0.028508150950074196], 'FootL': [0.5452235341072083, 0.7345330119132996, 0.27411404252052307], 'FootR': [0.4098116457462311, 0.7591904997825623, 0.09934935718774796], 'FootL_end': [0.5874245762825012, 0.7378634214401245, 0.236912801861763], 'FootR_end': [0.445715069770813, 0.7905670404434204, 0.039856504648923874]}"
74,92592.49999999999,"{'Head_end': [0.495297908782959, 0.16973277926445007, -0.0027668816037476063], 'UpperArmL': [0.4654785096645355, 0.24337291717529297, 0.11487829685211182], 'UpperArmR': [0.470278799533844, 0.2302168309688568, -0.17832261323928833], 'LoweArmL': [0.4578903615474701, 0.366464763879776, 0.15114769339561462], 'LoweArmR': [0.4807671010494232, 0.33578798174858093, -0.21187567710876465], 'HandL': [0.4787226617336273, 0.438924640417099, 0.10995964705944061], 'HandR': [0.5295876264572144, 0.3483208119869232, -0.1546730101108551], 'Hip.L': [0.47786587476730347, 0.4806935489177704, 0.09034702181816101], 'Hip.R': [0.46597135066986084, 0.4859064817428589, -0.09051153063774109], 'ShinL': [0.5097486972808838, 0.5902566909790039, 0.18239451944828033], 'ShinR': [0.4399581551551819, 0.6183553338050842, -0.030790962278842926], 'FootL': [0.5429100394248962, 0.7386794090270996, 0.29277342557907104], 'FootR': [0.4031679034233093, 0.7578921914100647, 0.07916288822889328], 'FootL_end': [0.5851954221725464, 0.739248514175415, 0.26326581835746765], 'FootR_end': [0.43415576219558716, 0.7916103601455688, 0.020747626200318336]}"
75,95094.99999999999,"{'Head_end': [0.49518850445747375, 0.17577345669269562, 0.0033631708938628435], 'UpperArmL': [0.4655294418334961, 0.24638530611991882, 0.12032238394021988], 'UpperArmR': [0.4709521532058716, 0.23383569717407227, -0.1735999584197998], 'LoweArmL': [0.4584495425224304, 0.36669397354125977, 0.15401959419250488], 'LoweArmR': [0.4809633195400238, 0.33743613958358765, -0.20814314484596252], 'HandL': [0.4770573675632477, 0.4433063864707947, 0.10866834968328476], 'HandR': [0.5296064019203186, 0.3513052761554718, -0.15222518146038055], 'Hip.L': [0.4778270423412323, 0.4797796308994293, 0.09061994403600693], 'Hip.R': [0.466120183467865, 0.4849972724914551, -0.09082874655723572], 'ShinL': [0.5115907788276672, 0.589484453201294, 0.18145348131656647], 'ShinR': [0.4439942240715027, 0.6135327219963074, -0.05272786319255829], 'FootL': [0.5353943109512329, 0.7390849590301514, 0.2878960371017456], 'FootR': [0.3949604630470276, 0.7510964274406433, 0.0414612703025341], 'FootL_end': [0.5774708986282349, 0.7421819567680359, 0.260245144367218], 'FootR_end': [0.4235025942325592, 0.7935920357704163, -0.011668390594422817]}"
76,97630.86666666665,"{'Head_end': [0.49544116854667664, 0.1795533150434494, 0.005858404561877251], 'UpperArmL': [0.46573060750961304, 0.24842330813407898, 0.1328296661376953], 'UpperArmR': [0.4716957211494446, 0.23560865223407745, -0.17025715112686157], 'LoweArmL': [0.4611171782016754, 0.3668544888496399, 0.17101721465587616], 'LoweArmR': [0.48199719190597534, 0.3382236957550049, -0.20971456170082092], 'HandL': [0.47820553183555603, 0.4428464472293854, 0.12403366714715958], 'HandR': [0.5313562154769897, 0.3496372103691101, -0.16719788312911987], 'Hip.L': [0.47889450192451477, 0.47914212942123413, 0.09165547043085098], 'Hip.R': [0.4674285054206848, 0.4839804768562317, -0.09185297787189484], 'ShinL': [0.5118717551231384, 0.5897156596183777, 0.16365614533424377], 'ShinR': [0.4484005570411682, 0.6124935150146484, -0.09779366105794907], 'FootL': [0.5319548845291138, 0.7445250153541565, 0.25582098960876465], 'FootR': [0.39153024554252625, 0.7425001263618469, -0.030686920508742332], 'FootL_end': [0.5719383358955383, 0.760139524936676, 0.21959921717643738], 'FootR_end': [0.4134021997451782, 0.7945986986160278, -0.08919508755207062]}"
77,100200.09999999999,"{'Head_end': [0.4959765672683716, 0.18046875298023224, 0.0020212000235915184], 'UpperArmL': [0.46607309579849243, 0.2491254210472107, 0.14206962287425995], 'UpperArmR': [0.4724023938179016, 0.23596450686454773, -0.1672012358903885], 'LoweArmL': [0.46115434169769287, 0.3665696382522583, 0.18213459849357605], 'LoweArmR': [0.48147913813591003, 0.3388383388519287, -0.20855222642421722], 'HandL': [0.47681960463523865, 0.4369514286518097, 0.14244310557842255], 'HandR': [0.5300969481468201, 0.35632091760635376, -0.17635396122932434], 'Hip.L': [0.4794883131980896, 0.47321799397468567, 0.09557656198740005], 'Hip.R': [0.46939754486083984, 0.47827887535095215, -0.0957355946302414], 'ShinL': [0.5146552324295044, 0.5826956629753113, 0.14016149938106537], 'ShinR': [0.4589090645313263, 0.6125695705413818, -0.1386570781469345], 'FootL': [0.5255473256111145, 0.7422420978546143, 0.2218015044927597], 'FootR': [0.39210307598114014, 0.7305964827537537, -0.09590734541416168], 'FootL_end': [0.5631229281425476, 0.7636293172836304, 0.18426507711410522], 'FootR_end': [0.4074837863445282, 0.7944666743278503, -0.15242940187454224]}"
78,102802.7,"{'Head_end': [0.49662744998931885, 0.18289588391780853, 0.0006007490446791053], 'UpperArmL': [0.4665810763835907, 0.2534716725349426, 0.14660649001598358], 'UpperArmR': [0.4730986952781677, 0.2383888214826584, -0.16659779846668243], 'LoweArmL': [0.46232035756111145, 0.3688940703868866, 0.1956896185874939], 'LoweArmR': [0.48134204745292664, 0.3423445224761963, -0.21345524489879608], 'HandL': [0.4771563410758972, 0.43660658597946167, 0.16909469664096832], 'HandR': [0.5301017761230469, 0.36308592557907104, -0.19809219241142273], 'Hip.L': [0.48059961199760437, 0.47177591919898987, 0.09882397949695587], 'Hip.R': [0.4731457531452179, 0.47486957907676697, -0.09895238280296326], 'ShinL': [0.5184727907180786, 0.5817039608955383, 0.12725144624710083], 'ShinR': [0.4783530831336975, 0.6126613616943359, -0.16378644108772278], 'FootL': [0.5225363373756409, 0.740824818611145, 0.21025314927101135], 'FootR': [0.39691296219825745, 0.7185816168785095, -0.13714094460010529], 'FootL_end': [0.5577456951141357, 0.7627447247505188, 0.17442519962787628], 'FootR_end': [0.4031938314437866, 0.7938721179962158, -0.1937187761068344]}"
79,105438.66666666666,"{'Head_end': [0.4986077547073364, 0.18660585582256317, -0.000555488164536655], 'UpperArmL': [0.4666649103164673, 0.25358667969703674, 0.14805196225643158], 'UpperArmR': [0.47386422753334045, 0.24269536137580872, -0.17102481424808502], 'LoweArmL': [0.4628382921218872, 0.36877965927124023, 0.18643182516098022], 'LoweArmR': [0.4808245003223419, 0.35163718461990356, -0.21558573842048645], 'HandL': [0.47439101338386536, 0.4503890573978424, 0.14691759645938873], 'HandR': [0.5294129252433777, 0.36483821272850037, -0.19987080991268158], 'Hip.L': [0.4798871576786041, 0.4679676592350006, 0.10173169523477554], 'Hip.R': [0.47630947828292847, 0.4704231321811676, -0.10183887183666229], 'ShinL': [0.5235139727592468, 0.587066113948822, 0.09643353521823883], 'ShinR': [0.49297457933425903, 0.6138598322868347, -0.15838128328323364], 'FootL': [0.5168280601501465, 0.7399336695671082, 0.16808654367923737], 'FootR': [0.40286970138549805, 0.7091355919837952, -0.1163485199213028], 'FootL_end': [0.5526196956634521, 0.762206494808197, 0.1269923597574234], 'FootR_end': [0.40645238757133484, 0.7891549468040466, -0.17119331657886505]}"
80,108107.99999999999,"{'Head_end': [0.4991808235645294, 0.18758781254291534, -0.0067610712721943855], 'UpperArmL': [0.46670299768447876, 0.25558555126190186, 0.1411791741847992], 'UpperArmR': [0.4742785692214966, 0.24552787840366364, -0.17323774099349976], 'LoweArmL': [0.4646793305873871, 0.36861374974250793, 0.18843108415603638], 'LoweArmR': [0.4804515540599823, 0.3566802144050598, -0.2318720817565918], 'HandL': [0.48034289479255676, 0.449585497379303, 0.16312022507190704], 'HandR': [0.5280126333236694, 0.39046862721443176, -0.2371673732995987], 'Hip.L': [0.47976842522621155, 0.46825110912323, 0.10038705170154572], 'Hip.R': [0.4772273004055023, 0.4688754677772522, -0.10048544406890869], 'ShinL': [0.5214425325393677, 0.6029608249664307, 0.07996426522731781], 'ShinR': [0.501819372177124, 0.6151724457740784, -0.12903419137001038], 'FootL': [0.5021223425865173, 0.74797123670578, 0.14151903986930847], 'FootR': [0.4112330377101898, 0.7017548084259033, -0.06263117492198944], 'FootL_end': [0.5412384271621704, 0.7698522210121155, 0.10008086264133453], 'FootR_end': [0.4324056804180145, 0.777644157409668, -0.14953570067882538]}"
81,110810.69999999998,"{'Head_end': [0.49944770336151123, 0.18919076025485992, -0.030281513929367065], 'UpperArmL': [0.4655424654483795, 0.2561318278312683, 0.12343204021453857], 'UpperArmR': [0.4746045470237732, 0.24658429622650146, -0.18499912321567535], 'LoweArmL': [0.4649006426334381, 0.3685881793498993, 0.16554787755012512], 'LoweArmR': [0.4802495837211609, 0.3584234416484833, -0.23136897385120392], 'HandL': [0.4761054217815399, 0.4489380121231079, 0.14810194075107574], 'HandR': [0.5278823375701904, 0.4155638813972473, -0.2214345633983612], 'Hip.L': [0.47435373067855835, 0.46978116035461426, 0.09952233731746674], 'Hip.R': [0.47922012209892273, 0.46929463744163513, -0.09962870180606842], 'ShinL': [0.5073762536048889, 0.6082594394683838, 0.10161007195711136], 'ShinR': [0.5069044828414917, 0.6151720881462097, -0.11075934767723083], 'FootL': [0.4888210594654083, 0.7546243667602539, 0.17606839537620544], 'FootR': [0.428413450717926, 0.7005853056907654, -0.006358914542943239], 'FootL_end': [0.5266107320785522, 0.7812024354934692, 0.14128035306930542], 'FootR_end': [0.4472173750400543, 0.7765309810638428, -0.034409500658512115]}"
82,113546.76666666665,"{'Head_end': [0.49983662366867065, 0.18853715062141418, -0.06183018162846565], 'UpperArmL': [0.46561887860298157, 0.25481122732162476, 0.10560168325901031], 'UpperArmR': [0.473770409822464, 0.24634158611297607, -0.21313777565956116], 'LoweArmL': [0.46648159623146057, 0.368156373500824, 0.14663910865783691], 'LoweArmR': [0.47421467304229736, 0.36069127917289734, -0.2509671151638031], 'HandL': [0.48008468747138977, 0.44623592495918274, 0.10254696011543274], 'HandR': [0.5150102376937866, 0.43450313806533813, -0.23088593780994415], 'Hip.L': [0.47299936413764954, 0.46980762481689453, 0.09899803251028061], 'Hip.R': [0.47832977771759033, 0.46935153007507324, -0.09911232441663742], 'ShinL': [0.5051190257072449, 0.6075681447982788, 0.10870274901390076], 'ShinR': [0.5131006836891174, 0.6110023260116577, -0.07474341988563538], 'FootL': [0.48240023851394653, 0.7552724480628967, 0.1913304328918457], 'FootR': [0.44468751549720764, 0.705027163028717, 0.05172514170408249], 'FootL_end': [0.5208196043968201, 0.7787120342254639, 0.15346166491508484], 'FootR_end': [0.4703086316585541, 0.7742615938186646, 0.03439370170235634]}"
83,116316.19999999998,"{'Head_end': [0.5006471276283264, 0.17741146683692932, -0.06309130787849426], 'UpperArmL': [0.4662988781929016, 0.24772889912128448, 0.1054646298289299], 'UpperArmR': [0.47264865040779114, 0.24123887717723846, -0.21619348227977753], 'LoweArmL': [0.46650442481040955, 0.36411717534065247, 0.14499905705451965], 'LoweArmR': [0.4658867418766022, 0.3582855761051178, -0.2599869966506958], 'HandL': [0.4809640347957611, 0.4467894732952118, 0.10150369256734848], 'HandR': [0.5038296580314636, 0.4414892792701721, -0.24676166474819183], 'Hip.L': [0.47133299708366394, 0.4635649621486664, 0.09865915775299072], 'Hip.R': [0.4780009686946869, 0.4613874554634094, -0.0987679660320282], 'ShinL': [0.4876558184623718, 0.6074085831642151, 0.11360327899456024], 'ShinR': [0.5188210010528564, 0.5985268950462341, -0.0770924910902977], 'FootL': [0.4795920252799988, 0.755066990852356, 0.18533900380134583], 'FootR': [0.46505361795425415, 0.7069211602210999, 0.029118338599801064], 'FootL_end': [0.5077473521232605, 0.7880797982215881, 0.14742371439933777], 'FootR_end': [0.48586758971214294, 0.7746725082397461, 0.005402578506618738]}"
84,119118.99999999999,"{'Head_end': [0.5007575154304504, 0.16833144426345825, -0.06212516129016876], 'UpperArmL': [0.4705902934074402, 0.2371939718723297, 0.10353446006774902], 'UpperArmR': [0.47077882289886475, 0.23638412356376648, -0.20752014219760895], 'LoweArmL': [0.4758160412311554, 0.3438829779624939, 0.14496366679668427], 'LoweArmR': [0.4602414667606354, 0.35483425855636597, -0.2567235827445984], 'HandL': [0.5003994107246399, 0.4108777642250061, 0.09560177475214005], 'HandR': [0.4904029965400696, 0.4392184913158417, -0.27564537525177], 'Hip.L': [0.47062385082244873, 0.45718997716903687, 0.094748854637146], 'Hip.R': [0.47756972908973694, 0.4572499096393585, -0.09472353011369705], 'ShinL': [0.48466557264328003, 0.6028357744216919, 0.1093723326921463], 'ShinR': [0.5251136422157288, 0.5897118449211121, -0.08398890495300293], 'FootL': [0.462714821100235, 0.7476587295532227, 0.16020219027996063], 'FootR': [0.47774985432624817, 0.7132193446159363, -0.013260936364531517], 'FootL_end': [0.49927589297294617, 0.7834469079971313, 0.12775270640850067], 'FootR_end': [0.5062693953514099, 0.775088906288147, -0.003165693487972021]}"
85,121955.16666666666,"{'Head_end': [0.5006300806999207, 0.15930630266666412, -0.0526229590177536], 'UpperArmL': [0.47379615902900696, 0.2315932959318161, 0.10657310485839844], 'UpperArmR': [0.47043752670288086, 0.22898361086845398, -0.17846794426441193], 'LoweArmL': [0.4761659801006317, 0.34054872393608093, 0.14678539335727692], 'LoweArmR': [0.4537090063095093, 0.34127184748649597, -0.2331133335828781], 'HandL': [0.505412757396698, 0.39611706137657166, 0.1040014922618866], 'HandR': [0.4791471064090729, 0.43449074029922485, -0.24996332824230194], 'Hip.L': [0.47068217396736145, 0.451595664024353, 0.08994361758232117], 'Hip.R': [0.4772581160068512, 0.4501391053199768, -0.08991992473602295], 'ShinL': [0.4711780548095703, 0.6001415848731995, 0.09047584980726242], 'ShinR': [0.5271869897842407, 0.5806411504745483, -0.07759996503591537], 'FootL': [0.4525565207004547, 0.7525509595870972, 0.11294953525066376], 'FootR': [0.497262567281723, 0.7170891165733337, -0.006092059426009655], 'FootL_end': [0.4877617061138153, 0.7833999991416931, 0.07587253302335739], 'FootR_end': [0.531168520450592, 0.772246778011322, -0.020119529217481613]}"
86,124824.7,"{'Head_end': [0.5006959438323975, 0.1554766595363617, -0.048971451818943024], 'UpperArmL': [0.4759856164455414, 0.23330706357955933, 0.117280974984169], 'UpperArmR': [0.47045621275901794, 0.2242140918970108, -0.1629699021577835], 'LoweArmL': [0.4794977307319641, 0.34274035692214966, 0.1825714111328125], 'LoweArmR': [0.4466761648654938, 0.3239225745201111, -0.22320698201656342], 'HandL': [0.5227780342102051, 0.3795506954193115, 0.1474631279706955], 'HandR': [0.47188040614128113, 0.4294835329055786, -0.24242274463176727], 'Hip.L': [0.4706534147262573, 0.4543391764163971, 0.08863402158021927], 'Hip.R': [0.4771297872066498, 0.45283815264701843, -0.08862363547086716], 'ShinL': [0.46117961406707764, 0.5998528599739075, 0.09775996208190918], 'ShinR': [0.5274462103843689, 0.5809704661369324, -0.06679169833660126], 'FootL': [0.4432544410228729, 0.7537111043930054, 0.12299055606126785], 'FootR': [0.5152689814567566, 0.7229840159416199, 0.005191680509597063], 'FootL_end': [0.47427719831466675, 0.7841303944587708, 0.09332595765590668], 'FootR_end': [0.5527624487876892, 0.7695029973983765, -0.012819414958357811]}"
87,127727.59999999999,"{'Head_end': [0.501676619052887, 0.1568049043416977, -0.052597127854824066], 'UpperArmL': [0.4762827455997467, 0.23347431421279907, 0.11263347417116165], 'UpperArmR': [0.4706307053565979, 0.2229013293981552, -0.1612779051065445], 'LoweArmL': [0.4783535301685333, 0.3379589915275574, 0.18319548666477203], 'LoweArmR': [0.4395514726638794, 0.31416547298431396, -0.22634261846542358], 'HandL': [0.5247209072113037, 0.3614112436771393, 0.15392069518566132], 'HandR': [0.4621826410293579, 0.42832574248313904, -0.2684401273727417], 'Hip.L': [0.47047874331474304, 0.45447754859924316, 0.08607577532529831], 'Hip.R': [0.4782264828681946, 0.4543972611427307, -0.08607563376426697], 'ShinL': [0.45469167828559875, 0.5997603535652161, 0.10518109798431396], 'ShinR': [0.5240722894668579, 0.5848650932312012, -0.04302863031625748], 'FootL': [0.4317999482154846, 0.7556159496307373, 0.1486785113811493], 'FootR': [0.5324766635894775, 0.7373610138893127, 0.026288319379091263], 'FootL_end': [0.46413466334342957, 0.7871476411819458, 0.11668571829795837], 'FootR_end': [0.575438380241394, 0.7690547108650208, -0.009209013544023037]}"
88,130663.86666666665,"{'Head_end': [0.5028064846992493, 0.1584630012512207, -0.050194382667541504], 'UpperArmL': [0.4775000214576721, 0.23467659950256348, 0.11483180522918701], 'UpperArmR': [0.47064897418022156, 0.22376112639904022, -0.15344801545143127], 'LoweArmL': [0.47754690051078796, 0.3354980945587158, 0.20458826422691345], 'LoweArmR': [0.4345715641975403, 0.30789679288864136, -0.21175238490104675], 'HandL': [0.5163472294807434, 0.36159753799438477, 0.20578482747077942], 'HandR': [0.4566216766834259, 0.4258885085582733, -0.2419717162847519], 'Hip.L': [0.4697003662586212, 0.45603159070014954, 0.08449239283800125], 'Hip.R': [0.477963387966156, 0.4569792151451111, -0.08450818806886673], 'ShinL': [0.44550544023513794, 0.6000608205795288, 0.10408009588718414], 'ShinR': [0.5190361738204956, 0.586837112903595, -0.031711433082818985], 'FootL': [0.42191073298454285, 0.7577855587005615, 0.1421961933374405], 'FootR': [0.5426428914070129, 0.7447866201400757, 0.02461087331175804], 'FootL_end': [0.4562951922416687, 0.7880913615226746, 0.10542050004005432], 'FootR_end': [0.592008650302887, 0.7571460008621216, -0.0197166595607996]}"
